data_id,_id,x,y,z
31445,12,8944,736,-13852
31446,12,8772,832,-14016
31447,12,8772,832,-14016
31448,12,8772,832,-14016
31449,12,8720,744,-13828
31450,12,8720,744,-13828
31451,12,8792,796,-14000
31452,12,8792,796,-14000
31453,12,8720,716,-14068
31454,12,8660,724,-14052
31455,12,8680,708,-14108
31456,12,8676,624,-13960
31457,12,8620,648,-14052
31458,12,8660,644,-14096
31459,12,8788,756,-14088
31460,12,8644,752,-13932
31461,12,8852,728,-13884
31462,12,8936,704,-13988
31463,12,8928,684,-13944
31464,12,8812,708,-13812
31465,12,8944,704,-13868
31466,12,8908,788,-13888
31467,12,9004,628,-13972
31468,12,8840,656,-13948
31469,12,8880,724,-13904
31470,12,8784,740,-13992
31471,12,8880,704,-13936
31472,12,8880,704,-13936
31473,12,8828,732,-13948
31474,12,8828,732,-13948
31475,12,8888,632,-13896
31476,12,8792,668,-13988
31477,12,8792,700,-14040
31478,12,8848,728,-13908
31479,12,8840,664,-13972
31480,12,8840,664,-13972
31481,12,8840,664,-13972
31482,12,8804,676,-13924
31483,12,8804,676,-13924
31484,12,8804,676,-13924
31485,12,8844,740,-13752
31486,12,8824,724,-13912
31487,12,8776,792,-13860
31488,12,8776,792,-13860
31489,12,8860,616,-13980
31490,12,8860,616,-13980
31491,12,8860,616,-13980
31492,12,8836,716,-13812
31493,12,8836,716,-13812
31494,12,8836,716,-13812
31495,12,8804,716,-14012
31496,12,8804,716,-14012
31497,12,8740,640,-13888
31498,12,8832,664,-13968
31499,12,8796,724,-13964
31500,12,8792,716,-14028
31501,12,8832,668,-13904
31502,12,8756,680,-13976
31503,12,8800,688,-13928
31504,12,8888,692,-13972
31505,12,8864,556,-13964
31506,12,8812,628,-14040
31507,12,8824,756,-14008
31508,12,8772,816,-13852
31509,12,8832,664,-13920
31510,12,8816,648,-14064
31511,12,8856,700,-14008
31512,12,8812,644,-13916
31513,12,8736,760,-13888
31514,12,8868,688,-13932
31515,12,8924,624,-13996
31516,12,8824,640,-13896
31517,12,8808,668,-14032
31518,12,8808,668,-14032
31519,12,8844,704,-13856
31520,12,8844,704,-13856
31521,12,8948,656,-14016
31522,12,8948,656,-14016
31523,12,8948,656,-14016
31524,12,8776,664,-13888
31525,12,8776,664,-13888
31526,12,8776,664,-13888
31527,12,8748,760,-14008
31528,12,8748,760,-14008
31529,12,8748,760,-14008
31530,12,8788,664,-13956
31531,12,8788,664,-13956
31532,12,8804,608,-13960
31533,12,8804,608,-13960
31534,12,8804,608,-13960
31535,12,8944,744,-13996
31536,12,8944,744,-13996
31537,12,8848,644,-13940
31538,12,8900,660,-13948
31539,12,8804,800,-13840
31540,12,8784,628,-13760
31541,12,9008,808,-13972
31542,12,9008,808,-13972
31543,12,8936,756,-13888
31544,12,8872,636,-13928
31545,12,8844,792,-13872
31546,12,8888,672,-13952
31547,12,8808,600,-13936
31548,12,8816,708,-14016
31549,12,8784,772,-13924
31550,12,8840,708,-13820
31551,12,8816,684,-13956
31552,12,8816,684,-13956
31553,12,8880,728,-13960
31554,12,8800,756,-14048
31555,12,8800,756,-14048
31556,12,8776,684,-13872
31557,12,8776,684,-13872
31558,12,8776,684,-13872
31559,12,8996,760,-13904
31560,12,8996,760,-13904
31561,12,8996,760,-13904
31562,12,8996,760,-13904
31563,12,8848,716,-13872
31564,12,8824,676,-14052
31565,12,8824,676,-14052
31566,12,8824,676,-14052
31567,12,8872,744,-14036
31568,12,8872,744,-14036
31569,12,8912,696,-13988
31570,12,8952,676,-13856
31571,12,8952,676,-13856
31572,12,8908,732,-13956
31573,12,8748,696,-13888
31574,12,8748,696,-13888
31575,12,8964,748,-13932
31576,12,8964,748,-13932
31577,12,8964,748,-13932
31578,12,8780,772,-14072
31579,12,8936,612,-13924
31580,12,8936,612,-13924
31581,12,8936,612,-13924
31582,12,8936,612,-13924
31583,12,8936,612,-13924
31584,12,8936,612,-13924
31585,12,8936,612,-13924
31586,12,8936,612,-13924
31587,12,8848,600,-13984
31588,12,8848,600,-13984
31589,12,8848,600,-13984
31590,12,8876,756,-14088
31591,12,8876,756,-14088
31592,12,8892,644,-13988
31593,12,8892,644,-13988
31594,12,8892,644,-13988
31595,12,8824,700,-13904
31596,12,8824,700,-13904
31597,12,8824,700,-13904
31598,12,8884,720,-14012
31599,12,8884,720,-14012
31600,12,8884,720,-14012
31601,12,8852,716,-13860
31602,12,8852,716,-13860
31603,12,8856,652,-13988
31604,12,8856,652,-13988
31605,12,8856,652,-13988
31606,12,8804,792,-13864
31607,12,8804,792,-13864
31608,12,8804,792,-13864
31609,12,8980,728,-13948
31610,12,8980,728,-13948
31611,12,8800,648,-14024
31612,12,8876,736,-13924
31613,12,8856,796,-13852
31614,12,8876,752,-13864
31615,12,8736,648,-13936
31616,12,8736,648,-13936
31617,12,8904,724,-13920
31618,12,8864,668,-13928
31619,12,8908,596,-13884
31620,12,8908,596,-13884
31621,12,8944,756,-13816
31622,12,8944,756,-13816
31623,12,8944,756,-13816
31624,12,8944,756,-13816
31625,12,8944,756,-13816
31626,12,8944,756,-13816
31627,12,8832,596,-13948
31628,12,8832,596,-13948
31629,12,8832,596,-13948
31630,12,8884,632,-13868
31631,12,8824,700,-13804
31632,12,8824,700,-13804
31633,12,8824,700,-13804
31634,12,8840,684,-13948
31635,12,8840,684,-13948
31636,12,8840,684,-13948
31637,12,8840,684,-13948
31638,12,8840,684,-13948
31639,12,8840,684,-13948
31640,12,8804,704,-13956
31641,12,8804,704,-13956
31642,12,8804,704,-13956
31643,12,8832,708,-13884
31644,12,8832,708,-13884
31645,12,8832,708,-13884
31646,12,8808,780,-13788
31647,12,8808,780,-13788
31648,12,8808,780,-13788
31649,12,8844,588,-13884
31650,12,8844,588,-13884
31651,12,8740,704,-13964
31652,12,8872,608,-13936
31653,12,8872,608,-13936
31654,12,8728,716,-14036
31655,12,8728,716,-14036
31656,12,8728,716,-14036
31657,12,8812,592,-13976
31658,12,8812,592,-13976
31659,12,8796,788,-13908
31660,12,8796,788,-13908
31661,12,8796,788,-13908
31662,12,8856,796,-13880
31663,12,8856,796,-13880
31664,12,8912,744,-13960
31665,12,8912,744,-13960
31666,12,8912,744,-13960
31667,12,8792,728,-13856
31668,12,8792,728,-13856
31669,12,8908,744,-14016
31670,12,8860,776,-13988
31671,12,8860,776,-13988
31672,12,8884,732,-13840
31673,12,8884,732,-13840
31674,12,8884,732,-13840
31675,12,8752,660,-13908
31676,12,8752,660,-13908
31677,12,8824,700,-13944
31678,12,8824,700,-13944
31679,12,8876,756,-14000
31680,12,8892,776,-13960
31681,12,8892,776,-13960
31682,12,8948,716,-13868
31683,12,8948,716,-13868
31684,12,8948,716,-13868
31685,12,8844,728,-13892
31686,12,8844,728,-13892
31687,12,8792,736,-13888
31688,12,8792,736,-13888
31689,12,8908,752,-13864
31690,12,8908,752,-13864
31691,12,8908,752,-13864
31692,12,8868,620,-13800
31693,12,8868,620,-13800
31694,12,8868,620,-13800
31695,12,8856,712,-14016
31696,12,8856,712,-14016
31697,12,8856,712,-14016
31698,12,8856,712,-14016
31699,12,8856,712,-14016
31700,12,8836,444,-13920
31701,12,8868,752,-13812
31702,12,8868,752,-13812
31703,12,8792,644,-13936
31704,12,8792,644,-13936
31705,12,8792,644,-13936
31706,12,8820,728,-13876
31707,12,8820,728,-13876
31708,12,8868,732,-13924
31709,12,8868,732,-13924
31710,12,8868,732,-13924
31711,12,8928,660,-13900
31712,12,8928,660,-13900
31713,12,8928,660,-13900
31714,12,8812,712,-13892
31715,12,8812,712,-13892
31716,12,8812,712,-13892
31717,12,8912,672,-13876
31718,12,8912,672,-13876
31719,12,8912,672,-13876
31720,12,8820,756,-13916
31721,12,8820,756,-13916
31722,12,8820,756,-13916
31723,12,8856,688,-13824
31724,12,8844,684,-14032
31725,12,8832,628,-13948
31726,12,8844,648,-13992
31727,12,8844,648,-13992
31728,12,8844,648,-13992
31729,12,8844,648,-13992
31730,12,8844,648,-13992
31731,12,8860,780,-13856
31732,12,8864,760,-13944
31733,12,8864,760,-13944
31734,12,8864,760,-13944
31735,12,8864,760,-13944
31736,12,8864,760,-13944
31737,12,8868,664,-13960
31738,12,8608,688,-13988
31739,12,8608,688,-13988
31740,12,8944,608,-13940
31741,12,8944,608,-13940
31742,12,8776,804,-13860
31743,12,8776,804,-13860
31744,12,8776,804,-13860
31745,12,8776,804,-13860
31746,12,8776,804,-13860
31747,12,8840,844,-13852
31748,12,8868,776,-13896
31749,12,8868,776,-13896
31750,12,8868,776,-13896
31751,12,8868,776,-13896
31752,12,8868,776,-13896
31753,12,8868,776,-13896
31754,12,8868,776,-13896
31755,12,8868,776,-13896
31756,12,8868,776,-13896
31757,12,8804,720,-13888
31758,12,8864,760,-13924
31759,12,8864,760,-13924
31760,12,8864,760,-13924
31761,12,8864,760,-13924
31762,12,8864,760,-13924
31763,12,8864,760,-13924
31764,12,8780,724,-14028
31765,12,8780,724,-14028
31766,12,8780,724,-14028
31767,12,8812,784,-14048
31768,12,8812,784,-14048
31769,12,8812,784,-14048
31770,12,8884,552,-13976
31771,12,8884,552,-13976
31772,12,8884,552,-13976
31773,12,8868,692,-13888
31774,12,8868,692,-13888
31775,12,8844,656,-13876
31776,12,8916,764,-13856
31777,12,8916,764,-13856
31778,12,8940,648,-13876
31779,12,8940,648,-13876
31780,12,8808,768,-13888
31781,12,8808,768,-13888
31782,12,8808,768,-13888
31783,12,8848,768,-13908
31784,12,8860,828,-13840
31785,12,8804,724,-13880
31786,12,9020,716,-13964
31787,12,8672,716,-13960
31788,12,8672,716,-13960
31789,12,8864,828,-13876
31790,12,8864,828,-13876
31791,12,8784,756,-13820
31792,12,8784,756,-13820
31793,12,8828,704,-14044
31794,12,8828,704,-14044
31795,12,8856,496,-14040
31796,12,8856,496,-14040
31797,12,8864,584,-13964
31798,12,8864,584,-13964
31799,12,8864,584,-13964
31800,12,8820,712,-13828
31801,12,8820,712,-13828
31802,12,8820,712,-13828
31803,12,8920,720,-13928
31804,12,8920,720,-13928
31805,12,8920,720,-13928
31806,12,8844,744,-13888
31807,12,8844,744,-13888
31808,12,8844,744,-13888
31809,12,8872,640,-13936
31810,12,8872,640,-13936
31811,12,8884,860,-13988
31812,12,8800,768,-13980
31813,12,8816,660,-13852
31814,12,8964,540,-13964
31815,12,8656,776,-13972
31816,12,8656,776,-13972
31817,12,8848,764,-13916
31818,12,8848,764,-13916
31819,12,8848,740,-13948
31820,12,8832,748,-13924
31821,12,8884,760,-13836
31822,12,8832,748,-13904
31823,12,8860,628,-14012
31824,12,8860,628,-14012
31825,12,8828,800,-13924
31826,12,8828,800,-13924
31827,12,8844,648,-14012
31828,12,8844,648,-14012
31829,12,8908,712,-13816
31830,12,8872,808,-13904
31831,12,8768,684,-13976
31832,12,8924,560,-13908
31833,12,8996,824,-14008
31834,12,8844,896,-13956
31835,12,8864,732,-13760
31836,12,8944,528,-13944
31837,12,8772,772,-13928
31838,12,8772,772,-13928
31839,12,8864,664,-13864
31840,12,8864,664,-13864
31841,12,8828,668,-13924
31842,12,8828,668,-13924
31843,12,8968,608,-13848
31844,12,8968,608,-13848
31845,12,8968,608,-13848
31846,12,8944,740,-13928
31847,12,8944,740,-13928
31848,12,8944,740,-13928
31849,12,8848,716,-13752
31850,12,8932,540,-13852
31851,12,8932,540,-13852
31852,12,8932,540,-13852
31853,12,8804,668,-13916
31854,12,8804,668,-13916
31855,12,8964,648,-13948
31856,12,8908,572,-13908
31857,12,8860,496,-13852
31858,12,8864,632,-13944
31859,12,8904,640,-13828
31860,12,8904,640,-13828
31861,12,8904,640,-13828
31862,12,8904,640,-13828
31863,12,8932,632,-13848
31864,12,8932,632,-13848
31865,12,8932,632,-13848
31866,12,8932,632,-13848
31867,12,8964,624,-13792
31868,12,8964,624,-13792
31869,12,8872,676,-13956
31870,12,8872,676,-13956
31871,12,8984,684,-13920
31872,12,8864,776,-13796
31873,12,8892,864,-13984
31874,12,8888,668,-13844
31875,12,8776,604,-13980
31876,12,8776,604,-13980
31877,12,8888,720,-13924
31878,12,8876,668,-13944
31879,12,8876,668,-13944
31880,12,8924,680,-13932
31881,12,8924,680,-13932
31882,12,8924,680,-13932
31883,12,8852,716,-13948
31884,12,8852,716,-13948
31885,12,8908,668,-13952
31886,12,8924,716,-13824
31887,12,8948,844,-13852
31888,12,8960,700,-13872
31889,12,8892,572,-13864
31890,12,8932,676,-13864
31891,12,8932,676,-13864
31892,12,8932,676,-13864
31893,12,8888,580,-13964
31894,12,8888,580,-13964
31895,12,8940,644,-13928
31896,12,8944,648,-13900
31897,12,8912,688,-13824
31898,12,8872,732,-13868
31899,12,8936,648,-13880
31900,12,8936,648,-13880
31901,12,8936,704,-13836
31902,12,8936,704,-13836
31903,12,8912,780,-13748
31904,12,8912,780,-13748
31905,12,8924,608,-13944
31906,12,8860,764,-13812
31907,12,8860,764,-13812
31908,12,8948,708,-13964
31909,12,8948,708,-13964
31910,12,8948,708,-13964
31911,12,8892,700,-13868
31912,12,8844,672,-14040
31913,12,8976,576,-13920
31914,12,8976,576,-13920
31915,12,8816,904,-13876
31916,12,8816,904,-13876
31917,12,8816,904,-13876
31918,12,8816,904,-13876
31919,12,8816,904,-13876
31920,12,8816,904,-13876
31921,12,8940,760,-13824
31922,12,8912,732,-13856
31923,12,8912,732,-13856
31924,12,8912,732,-13856
31925,12,8864,740,-13908
31926,12,8972,536,-13928
31927,12,8972,536,-13928
31928,12,8972,536,-13928
31929,12,8972,536,-13928
31930,12,8972,536,-13928
31931,12,8860,632,-13872
31932,12,8832,704,-13872
31933,12,8888,740,-13976
31934,12,8888,740,-13976
31935,12,8892,736,-13936
31936,12,8892,736,-13936
31937,12,8892,736,-13936
31938,12,8920,608,-13924
31939,12,8920,608,-13924
31940,12,8920,608,-13924
31941,12,8920,752,-14000
31942,12,8920,752,-14000
31943,12,8920,752,-14000
31944,12,8920,652,-13804
31945,12,8920,652,-13804
31946,12,8920,652,-13804
31947,12,8880,824,-13824
31948,12,8880,824,-13824
31949,12,8880,824,-13824
31950,12,8880,824,-13824
31951,12,8888,724,-13924
31952,12,8956,732,-13888
31953,12,8956,732,-13888
31954,12,8956,732,-13888
31955,12,8880,688,-13880
31956,12,8912,652,-13996
31957,12,8816,684,-13836
31958,12,8816,684,-13836
31959,12,9020,584,-13972
31960,12,9020,584,-13972
31961,12,9020,584,-13972
31962,12,8824,800,-13896
31963,12,8824,800,-13896
31964,12,8824,800,-13896
31965,12,8872,644,-13956
31966,12,8872,644,-13956
31967,12,8880,636,-13880
31968,12,8924,552,-13836
31969,12,8928,676,-13896
31970,12,8928,676,-13896
31971,12,8928,676,-13896
31972,12,8928,676,-13896
31973,12,8932,696,-13816
31974,12,8932,696,-13816
31975,12,8896,648,-13868
31976,12,8976,684,-13748
31977,12,8908,688,-14016
31978,12,8856,616,-13928
31979,12,8856,616,-13928
31980,12,8856,616,-13928
31981,12,8844,720,-13888
31982,12,8844,720,-13888
31983,12,8844,720,-13888
31984,12,8912,636,-13968
31985,12,8912,636,-13968
31986,12,8912,636,-13968
31987,12,8876,676,-13848
31988,12,8876,652,-13908
31989,12,8876,652,-13908
31990,12,8876,652,-13908
31991,12,8916,628,-13952
31992,12,8916,680,-14004
31993,12,8916,680,-14004
31994,12,8916,680,-14004
31995,12,8920,644,-13908
31996,12,8920,644,-13908
31997,12,8920,644,-13908
31998,12,8920,644,-13908
31999,12,8964,728,-13852
32000,12,8904,684,-13848
32001,12,8828,680,-13960
32002,12,8828,680,-13960
32003,12,8828,680,-13960
32004,12,8828,680,-13960
32005,12,8832,604,-13820
32006,12,8832,604,-13820
32007,12,8832,604,-13820
32008,12,8864,640,-13920
32009,12,8864,640,-13920
32010,12,8884,752,-13808
32011,12,8884,752,-13808
32012,12,8884,752,-13808
32013,12,8960,692,-13824
32014,12,8960,692,-13824
32015,12,8932,732,-13896
32016,12,8932,732,-13896
32017,12,8932,732,-13896
32018,12,8852,712,-13916
32019,12,8852,712,-13916
32020,12,8852,712,-13916
32021,12,8876,664,-13884
32022,12,8876,664,-13884
32023,12,8956,612,-13832
32024,12,8880,628,-13904
32025,12,8912,616,-13892
32026,12,8864,732,-13748
32027,12,8864,732,-13748
32028,12,8864,732,-13748
32029,12,8924,648,-13892
32030,12,8924,648,-13892
32031,12,8964,664,-13716
32032,12,8964,664,-13716
32033,12,8964,664,-13716
32034,12,9016,668,-13856
32035,12,8912,632,-13796
32036,12,8912,632,-13796
32037,12,8912,632,-13796
32038,12,8824,784,-14044
32039,12,8824,784,-14044
32040,12,8844,656,-13848
32041,12,8844,656,-13848
32042,12,8844,656,-13848
32043,12,8804,656,-13960
32044,12,8992,636,-13904
32045,12,8992,636,-13904
32046,12,8940,688,-13852
32047,12,8920,640,-13788
32048,12,8920,640,-13788
32049,12,8920,640,-13788
32050,12,8920,640,-13788
32051,12,8920,640,-13788
32052,12,8956,652,-13852
32053,12,8956,652,-13852
32054,12,8956,652,-13852
32055,12,8956,652,-13852
32056,12,8956,652,-13852
32057,12,8912,576,-13776
32058,12,8912,576,-13776
32059,12,8912,576,-13776
32060,12,8912,576,-13776
32061,12,8912,576,-13776
32062,12,8912,576,-13776
32063,12,8932,624,-13764
32064,12,8932,816,-13952
32065,12,8876,720,-13840
32066,12,8876,720,-13840
32067,12,8876,720,-13840
32068,12,8880,720,-13876
32069,12,8880,720,-13876
32070,12,8880,720,-13876
32071,12,8920,700,-13804
32072,12,8920,700,-13804
32073,12,8828,604,-13916
32074,12,9000,716,-13780
32075,12,8944,688,-13848
32076,12,8944,688,-13848
32077,12,8944,688,-13848
32078,12,8944,688,-13848
32079,12,8860,776,-13956
32080,12,8860,776,-13956
32081,12,8860,776,-13956
32082,12,8940,684,-13840
32083,12,8940,684,-13840
32084,12,8940,684,-13840
32085,12,8952,592,-13916
32086,12,8952,592,-13916
32087,12,8900,752,-13984
32088,12,8936,760,-13808
32089,12,8852,732,-13888
32090,12,8808,564,-13832
32091,12,8980,564,-13860
32092,12,8980,564,-13860
32093,12,8852,712,-13924
32094,12,8852,712,-13924
32095,12,8840,608,-13928
32096,12,8884,652,-13744
32097,12,8912,824,-13916
32098,12,8948,788,-13884
32099,12,8904,728,-13696
32100,12,8904,728,-13696
32101,12,8848,800,-13868
32102,12,8872,640,-13884
32103,12,8936,708,-13888
32104,12,8936,708,-13888
32105,12,9032,648,-13856
32106,12,9032,648,-13856
32107,12,9032,648,-13856
32108,12,8896,744,-13896
32109,12,8896,744,-13896
32110,12,8896,744,-13896
32111,12,8956,704,-13940
32112,12,8956,704,-13940
32113,12,8840,692,-13964
32114,12,8840,692,-13964
32115,12,8884,788,-13936
32116,12,8988,788,-13864
32117,12,8876,656,-13816
32118,12,8876,656,-13816
32119,12,8800,688,-13936
32120,12,8800,688,-13936
32121,12,8860,708,-14084
32122,12,8860,708,-14084
32123,12,8916,876,-13920
32124,12,8916,876,-13920
32125,12,8916,736,-13928
32126,12,8896,764,-13888
32127,12,8916,724,-13872
32128,12,8916,724,-13872
32129,12,8896,852,-13888
32130,12,8896,852,-13888
32131,12,8896,852,-13888
32132,12,8860,752,-13804
32133,12,8860,752,-13804
32134,12,8860,752,-13804
32135,12,8912,660,-13792
32136,12,8912,660,-13792
32137,12,8940,772,-13884
32138,12,8864,716,-13928
32139,12,8828,776,-13824
32140,12,8900,624,-13860
32141,12,8924,776,-13840
32142,12,8924,776,-13840
32143,12,8868,772,-13800
32144,12,8868,772,-13800
32145,12,8868,772,-13800
32146,12,8804,684,-13876
32147,12,8804,684,-13876
32148,12,8920,680,-13808
32149,12,8920,680,-13808
32150,12,8920,680,-13808
32151,12,8852,548,-13964
32152,12,8852,548,-13964
32153,12,8852,548,-13964
32154,12,8852,548,-13964
32155,12,8928,780,-13840
32156,12,8928,780,-13840
32157,12,8892,904,-13880
32158,12,8892,904,-13880
32159,12,8792,752,-13908
32160,12,8884,508,-13868
32161,12,8928,760,-13948
32162,12,8928,760,-13948
32163,12,8928,760,-13948
32164,12,8928,760,-13948
32165,12,8784,884,-13972
32166,12,8784,884,-13972
32167,12,8764,776,-13984
32168,12,8764,776,-13984
32169,12,8960,732,-13844
32170,12,8960,732,-13844
32171,12,8916,760,-14004
32172,12,8896,696,-13884
32173,12,8896,696,-13884
32174,12,8896,696,-13884
32175,12,8784,728,-13960
32176,12,8784,728,-13960
32177,12,8924,804,-13772
32178,12,8924,804,-13772
32179,12,8900,680,-13844
32180,12,8900,680,-13844
32181,12,8824,844,-13788
32182,12,8824,844,-13788
32183,12,8856,592,-14084
32184,12,8856,592,-14084
32185,12,8780,864,-13828
32186,12,8780,864,-13828
32187,12,8936,716,-13912
32188,12,8936,716,-13912
32189,12,8928,844,-13788
32190,12,8928,844,-13788
32191,12,8884,752,-13860
32192,12,8884,752,-13860
32193,12,8716,760,-13972
32194,12,8716,760,-13972
32195,12,8852,756,-13864
32196,12,8852,756,-13864
32197,12,8888,828,-13920
32198,12,8888,828,-13920
32199,12,8788,736,-13860
32200,12,8836,672,-13816
32201,12,8948,624,-13840
32202,12,8904,724,-13872
32203,12,8884,764,-13840
32204,12,8868,716,-13916
32205,12,8840,620,-13836
32206,12,8840,620,-13836
32207,12,8964,656,-14036
32208,12,8964,656,-14036
32209,12,8964,656,-14036
32210,12,8876,804,-13932
32211,12,8876,804,-13932
32212,12,8876,804,-13932
32213,12,8908,732,-13696
32214,12,8908,732,-13696
32215,12,8820,652,-13976
32216,12,8820,652,-13976
32217,12,8936,712,-14008
32218,12,8912,812,-13824
32219,12,8924,712,-13908
32220,12,8912,708,-13792
32221,12,8808,776,-13976
32222,12,8892,688,-13868
32223,12,8956,852,-13924
32224,12,8984,628,-13908
32225,12,8928,848,-13912
32226,12,8928,848,-13912
32227,12,8868,836,-13688
32228,12,8880,560,-13792
32229,12,9152,676,-13884
32230,12,9000,600,-13828
32231,12,8948,1004,-13724
32232,12,8948,1004,-13724
32233,12,8768,440,-13900
32234,12,8768,440,-13900
32235,12,8936,516,-13956
32236,12,8828,692,-13936
32237,12,8952,776,-13852
32238,12,8916,704,-14088
32239,12,8860,544,-13808
32240,12,8860,544,-13808
32241,12,9112,740,-13960
32242,12,9112,740,-13960
32243,12,8984,764,-13728
32244,12,8984,764,-13728
32245,12,9088,728,-13872
32246,12,9088,728,-13872
