data_id,_id,x,y,z
67234,21,26344,-2956,-7996
67235,21,26344,-2956,-7996
67236,21,26344,-2956,-7996
67237,21,26344,-2956,-7996
67238,21,26344,-2956,-7996
67239,21,15304,396,-3712
67240,21,15304,396,-3712
67241,21,15128,-1004,-5192
67242,21,15128,-1004,-5192
67243,21,15128,-1004,-5192
67244,21,15128,-1004,-5192
67245,21,15472,-1472,-6712
67246,21,15472,-1472,-6712
67247,21,13552,-1616,-6224
67248,21,13552,-1616,-6224
67249,21,13552,-1616,-6224
67250,21,13552,-1616,-6224
67251,21,12736,-1600,-4216
67252,21,12736,-1600,-4216
67253,21,12736,-1600,-4216
67254,21,13164,-728,-3476
67255,21,13968,-384,-3364
67256,21,13968,-384,-3364
67257,21,13968,-384,-3364
67258,21,15228,-840,-5360
67259,21,16972,-2096,-5588
67260,21,16972,-2096,-5588
67261,21,16972,-2096,-5588
67262,21,16972,-2096,-5588
67263,21,25796,-4280,-5876
67264,21,25796,-4280,-5876
67265,21,25796,-4280,-5876
67266,21,25796,-4280,-5876
67267,21,19164,-4008,-5500
67268,21,17692,-3640,-3936
67269,21,17692,-3640,-3936
67270,21,15008,-1264,-3172
67271,21,15008,-1264,-3172
67272,21,15008,-1264,-3172
67273,21,15888,-3536,-5488
67274,21,14644,-2536,-3944
67275,21,14644,-2536,-3944
67276,21,14844,-1752,-1904
67277,21,14844,-1752,-1904
67278,21,14432,-1696,-1380
67279,21,14432,-1696,-1380
67280,21,14432,-1696,-1380
67281,21,14004,-1752,-1092
67282,21,14004,-1752,-1092
67283,21,14004,-1752,-1092
67284,21,14004,-1752,-1092
67285,21,13392,-3360,-1544
67286,21,13392,-3360,-1544
67287,21,13392,-3360,-1544
67288,21,13392,-3360,-1544
67289,21,17288,-3104,-2320
67290,21,17288,-3104,-2320
67291,21,17288,-3104,-2320
67292,21,16748,-3656,-4020
67293,21,16748,-3656,-4020
67294,21,20784,-824,-2872
67295,21,20784,-824,-2872
67296,21,20784,-824,-2872
67297,21,16620,-1052,-1652
67298,21,16620,-1052,-1652
67299,21,15788,-1296,-992
67300,21,16012,-1228,-2448
67301,21,16012,-1228,-2448
67302,21,15040,-372,-3124
67303,21,13916,-108,-2384
67304,21,13916,-108,-2384
67305,21,13916,-108,-2384
67306,21,13916,-108,-2384
67307,21,13916,-108,-2384
67308,21,13916,-108,-2384
67309,21,13656,-744,-1228
67310,21,15012,-432,68
67311,21,15012,-432,68
67312,21,15052,724,-1456
67313,21,15052,724,-1456
67314,21,15052,724,-1456
67315,21,17708,-1696,-3408
67316,21,17708,-1696,-3408
67317,21,17708,-1696,-3408
67318,21,17708,-1696,-3408
67319,21,17708,-1696,-3408
67320,21,17708,-1696,-3408
67321,21,24932,-4628,-3040
67322,21,24932,-4628,-3040
67323,21,24932,-4628,-3040
67324,21,16384,-1420,-1024
67325,21,16384,-1420,-1024
67326,21,14440,500,-1220
67327,21,14440,500,-1220
67328,21,14440,500,-1220
67329,21,16728,-3324,-2724
67330,21,16728,-3324,-2724
67331,21,14964,-2516,-4620
67332,21,13456,-3072,-4856
67333,21,13456,-3072,-4856
67334,21,13504,-1644,-3684
67335,21,13504,-1644,-3684
67336,21,13504,-1644,-3684
67337,21,13124,-1244,-3672
67338,21,13124,-1244,-3672
67339,21,14820,-3328,-5228
67340,21,14820,-3328,-5228
67341,21,17148,-2708,-5536
67342,21,17148,-2708,-5536
67343,21,17148,-2708,-5536
67344,21,20748,-1988,-5208
67345,21,20748,-1988,-5208
67346,21,15032,-324,-4844
67347,21,15032,-324,-4844
67348,21,15032,-324,-4844
67349,21,15544,-760,-4516
67350,21,15544,-760,-4516
67351,21,15544,-760,-4516
67352,21,15544,-760,-4516
67353,21,15544,-760,-4516
67354,21,15544,-760,-4516
67355,21,15544,-760,-4516
67356,21,15544,-760,-4516
67357,21,13632,-364,-4168
67358,21,13632,-364,-4168
67359,21,13632,-364,-4168
67360,21,13280,-792,-3508
67361,21,13280,-792,-3508
67362,21,13280,-792,-3508
67363,21,13392,-84,-3480
67364,21,13392,-84,-3480
67365,21,13392,-84,-3480
67366,21,13392,-84,-3480
67367,21,14712,108,-4184
67368,21,14712,108,-4184
67369,21,14712,108,-4184
67370,21,14712,108,-4184
67371,21,18100,-356,-4168
67372,21,18100,-356,-4168
67373,21,18100,-356,-4168
67374,21,18100,-356,-4168
67375,21,18100,-356,-4168
67376,21,23472,-2252,-5828
67377,21,23472,-2252,-5828
67378,21,23472,-2252,-5828
67379,21,20112,-4360,-6224
67380,21,20112,-4360,-6224
67381,21,20112,-4360,-6224
67382,21,13336,-1328,-3288
67383,21,14472,-728,-4124
67384,21,14472,-728,-4124
67385,21,14472,-728,-4124
67386,21,16248,-2976,-6496
67387,21,16248,-2976,-6496
67388,21,15332,-2476,-5680
67389,21,15332,-2476,-5680
67390,21,15332,-2476,-5680
67391,21,15332,-2476,-5680
67392,21,13652,-1660,-2316
67393,21,13652,-1660,-2316
67394,21,14280,-2608,-2572
67395,21,14280,-2608,-2572
67396,21,16244,-3268,-5012
67397,21,16244,-3268,-5012
67398,21,16244,-3268,-5012
67399,21,17504,-2204,-5148
67400,21,17504,-2204,-5148
67401,21,23324,-2136,-4500
67402,21,23324,-2136,-4500
67403,21,23324,-2136,-4500
67404,21,21876,-1264,-3996
67405,21,18816,-972,-2884
67406,21,18816,-972,-2884
67407,21,18816,-972,-2884
67408,21,16172,-1364,-2856
67409,21,16172,-1364,-2856
67410,21,16172,-1364,-2856
67411,21,16172,-1364,-2856
67412,21,15232,-420,-4496
67413,21,15232,-420,-4496
67414,21,15232,-420,-4496
67415,21,15232,-420,-4496
67416,21,14860,-556,-4412
67417,21,14860,-556,-4412
67418,21,14860,-556,-4412
67419,21,14860,-556,-4412
67420,21,13216,-136,-3960
67421,21,13216,-136,-3960
67422,21,13204,-40,-3564
67423,21,14120,-532,-3052
67424,21,16208,-104,-4464
67425,21,16208,-104,-4464
67426,21,17672,-2692,-6180
67427,21,17672,-2692,-6180
67428,21,17672,-2692,-6180
67429,21,24196,-5008,-5552
67430,21,24196,-5008,-5552
67431,21,24196,-5008,-5552
67432,21,13332,-516,-3948
67433,21,13332,-516,-3948
67434,21,13332,-516,-3948
67435,21,15552,-1916,-4992
67436,21,15552,-1916,-4992
67437,21,15552,-1916,-4992
67438,21,15216,-2532,-5064
67439,21,15216,-2532,-5064
67440,21,15216,-2532,-5064
67441,21,15216,-2532,-5064
67442,21,15216,-2532,-5064
67443,21,13772,-1908,-3928
67444,21,13772,-1908,-3928
67445,21,13772,-1908,-3928
67446,21,13812,-1836,-3532
67447,21,13812,-1836,-3532
67448,21,13812,-1836,-3532
67449,21,13636,-1760,-3192
67450,21,13636,-1760,-3192
67451,21,13636,-1760,-3192
67452,21,13636,-1760,-3192
67453,21,14004,-1868,-3128
67454,21,14004,-1868,-3128
67455,21,14004,-1868,-3128
67456,21,15204,-3372,-5000
67457,21,16876,-2992,-5208
67458,21,16876,-2992,-5208
67459,21,25068,-2476,-4828
67460,21,25068,-2476,-4828
67461,21,25068,-2476,-4828
67462,21,18616,-652,-4732
67463,21,18616,-652,-4732
67464,21,18616,-652,-4732
67465,21,15272,-1860,-3340
67466,21,15272,-1860,-3340
67467,21,15272,-1860,-3340
67468,21,15024,-816,-4480
67469,21,15024,-816,-4480
67470,21,14880,-904,-4596
67471,21,14880,-904,-4596
67472,21,13456,-228,-3752
67473,21,13456,-228,-3752
67474,21,13456,-228,-3752
67475,21,13456,-228,-3752
67476,21,13548,-1476,-2644
67477,21,13548,-1476,-2644
67478,21,13548,-1476,-2644
67479,21,13904,-1000,-2780
67480,21,13904,-1000,-2780
67481,21,14300,-984,-2820
67482,21,14300,-984,-2820
67483,21,14300,-984,-2820
67484,21,14300,-984,-2820
67485,21,15652,-68,-4400
67486,21,15652,-68,-4400
67487,21,17428,-3904,-3384
67488,21,13828,-708,-3692
67489,21,13828,-708,-3692
67490,21,15100,-2948,-5520
67491,21,15100,-2948,-5520
67492,21,15332,-3996,-5236
67493,21,15332,-3996,-5236
67494,21,15332,-3996,-5236
67495,21,13796,-2640,-4400
67496,21,13764,-2380,-3768
67497,21,13764,-2380,-3768
67498,21,13764,-2380,-3768
67499,21,12852,-1380,-3768
67500,21,12852,-1380,-3768
67501,21,12852,-1380,-3768
67502,21,12852,-1380,-3768
67503,21,13056,-1612,-3576
67504,21,13056,-1612,-3576
67505,21,13056,-1612,-3576
67506,21,13056,-1612,-3576
67507,21,15620,-2612,-4744
67508,21,15620,-2612,-4744
67509,21,15620,-2612,-4744
67510,21,15620,-2612,-4744
67511,21,18220,-2840,-4692
67512,21,18220,-2840,-4692
67513,21,18220,-2840,-4692
67514,21,18220,-2840,-4692
67515,21,23508,-1988,-3920
67516,21,23508,-1988,-3920
67517,21,23508,-1988,-3920
67518,21,23508,-1988,-3920
67519,21,23612,-2048,-3928
67520,21,23612,-2048,-3928
67521,21,16132,-624,-1860
67522,21,16132,-624,-1860
67523,21,15728,-1312,-2704
67524,21,16436,-604,-3516
67525,21,16436,-604,-3516
67526,21,16436,-604,-3516
67527,21,16436,-604,-3516
67528,21,14568,-748,-3504
67529,21,14568,-748,-3504
67530,21,14568,-748,-3504
67531,21,14568,-748,-3504
67532,21,13340,-160,-2948
67533,21,14020,-732,-2404
67534,21,14020,-732,-2404
67535,21,14020,-732,-2404
67536,21,14020,-732,-2404
67537,21,14840,-472,-2180
67538,21,14008,-916,-4204
67539,21,14008,-916,-4204
67540,21,14008,-916,-4204
67541,21,14008,-916,-4204
67542,21,17280,-2216,-4596
67543,21,17280,-2216,-4596
67544,21,17280,-2216,-4596
67545,21,18836,-1488,-7764
67546,21,20924,-5064,-4224
67547,21,14736,-2228,-2888
67548,21,14736,-2228,-2888
67549,21,15108,-1264,-3820
67550,21,15108,-1264,-3820
67551,21,15108,-1264,-3820
67552,21,15108,-1264,-3820
67553,21,16480,-3344,-4796
67554,21,16480,-3344,-4796
67555,21,16480,-3344,-4796
67556,21,16480,-3344,-4796
67557,21,13464,-2692,-4532
67558,21,12576,-1772,-4248
67559,21,12576,-1772,-4248
67560,21,12636,-1756,-3840
67561,21,13872,-2796,-4908
67562,21,13872,-2796,-4908
67563,21,16632,-3672,-5488
67564,21,16632,-3672,-5488
67565,21,19996,-3500,-8736
67566,21,19996,-3500,-8736
67567,21,19996,-3500,-8736
67568,21,23700,-1432,-4292
67569,21,23700,-1432,-4292
67570,21,23700,-1432,-4292
67571,21,16260,-452,-2148
67572,21,16260,-452,-2148
67573,21,16260,-452,-2148
67574,21,15504,-1736,-2880
67575,21,15504,-1736,-2880
67576,21,15504,-1736,-2880
67577,21,15864,-668,-4504
67578,21,15864,-668,-4504
67579,21,15864,-668,-4504
67580,21,14044,-496,-4584
67581,21,14044,-496,-4584
67582,21,14044,-496,-4584
67583,21,14044,-496,-4584
67584,21,12796,-628,-4168
67585,21,12796,-628,-4168
67586,21,12796,-628,-4168
67587,21,12796,-628,-4168
67588,21,12796,-628,-4168
67589,21,12488,-1108,-4096
67590,21,12488,-1108,-4096
67591,21,12488,-1108,-4096
67592,21,12968,-1128,-3380
67593,21,12968,-1128,-3380
67594,21,12968,-1128,-3380
67595,21,13736,-1048,-3232
67596,21,13736,-1048,-3232
67597,21,17944,-572,-4324
67598,21,16816,-1772,-5704
67599,21,16816,-1772,-5704
67600,21,16816,-1772,-5704
67601,21,20988,-4352,-4672
67602,21,20988,-4352,-4672
67603,21,17892,-3468,-1288
67604,21,17892,-3468,-1288
67605,21,17892,-3468,-1288
67606,21,17892,-3468,-1288
67607,21,16144,-1256,-1096
67608,21,14096,-3368,-4380
67609,21,14096,-3368,-4380
67610,21,14096,-3368,-4380
67611,21,12832,-2848,-4424
67612,21,12832,-2848,-4424
67613,21,12572,-2060,-3996
67614,21,12572,-2060,-3996
67615,21,12564,-2040,-4232
67616,21,12564,-2040,-4232
67617,21,13844,-2848,-4036
67618,21,13844,-2848,-4036
67619,21,15740,-3676,-4912
67620,21,15740,-3676,-4912
67621,21,15740,-3676,-4912
67622,21,16752,-3476,-8308
67623,21,16752,-3476,-8308
67624,21,16752,-3476,-8308
67625,21,16752,-3476,-8308
67626,21,16752,-3476,-8308
67627,21,16752,-3476,-8308
67628,21,16752,-3476,-8308
67629,21,22624,-1012,-3740
67630,21,22624,-1012,-3740
67631,21,22624,-1012,-3740
67632,21,22624,-1012,-3740
67633,21,14512,-556,-3680
67634,21,14512,-556,-3680
67635,21,14512,-556,-3680
67636,21,15068,-1032,-4308
67637,21,15740,-984,-4756
67638,21,15740,-984,-4756
67639,21,14368,-1052,-4552
67640,21,14368,-1052,-4552
67641,21,14368,-1052,-4552
67642,21,14368,-1052,-4552
67643,21,12868,-1684,-3264
67644,21,12868,-1684,-3264
67645,21,12868,-1684,-3264
67646,21,13252,-1360,-2668
67647,21,13900,-572,-3168
67648,21,16692,-352,-5392
67649,21,16692,-352,-5392
67650,21,16700,-1688,-6276
67651,21,16700,-1688,-6276
67652,21,20916,-5120,-6364
67653,21,20916,-5120,-6364
67654,21,17372,-5016,-3896
67655,21,17372,-5016,-3896
67656,21,17372,-5016,-3896
67657,21,14188,-2892,-4336
67658,21,14188,-2892,-4336
67659,21,14512,-4184,-5924
67660,21,14512,-4184,-5924
67661,21,14512,-4184,-5924
67662,21,14512,-4184,-5924
67663,21,13056,-3268,-6248
67664,21,13056,-3268,-6248
67665,21,13056,-3268,-6248
67666,21,13056,-3268,-6248
67667,21,12072,-2460,-5828
67668,21,12072,-2460,-5828
67669,21,12072,-2460,-5828
67670,21,12072,-2460,-5828
67671,21,12724,-2348,-5000
67672,21,12724,-2348,-5000
67673,21,12724,-2348,-5000
67674,21,12724,-2348,-5000
67675,21,13272,-1520,-3472
67676,21,13272,-1520,-3472
67677,21,13272,-1520,-3472
67678,21,15184,-2416,-5044
67679,21,18816,-2368,-6268
67680,21,18816,-2368,-6268
67681,21,22908,-1648,-6576
67682,21,22908,-1648,-6576
67683,21,13780,0,-4320
67684,21,13780,0,-4320
67685,21,13780,0,-4320
67686,21,13780,0,-4320
67687,21,14152,-788,-4844
67688,21,14152,-788,-4844
67689,21,14152,-788,-4844
67690,21,14152,-788,-4844
67691,21,14152,-788,-4844
67692,21,15924,-244,-6184
67693,21,14260,-1032,-6360
67694,21,14260,-1032,-6360
67695,21,12712,-288,-4976
67696,21,13328,-748,-3708
67697,21,13736,-512,-3396
67698,21,13736,-512,-3396
67699,21,14052,-628,-3888
67700,21,14052,-628,-3888
67701,21,14052,-628,-3888
67702,21,17332,-1832,-5824
67703,21,17332,-1832,-5824
67704,21,17332,-1832,-5824
67705,21,17332,-1832,-5824
67706,21,19284,-2404,-10356
67707,21,25004,-3324,-3808
67708,21,25004,-3324,-3808
67709,21,25004,-3324,-3808
67710,21,25004,-3324,-3808
67711,21,16636,-5812,-5532
67712,21,16636,-5812,-5532
67713,21,16636,-5812,-5532
67714,21,16636,-5812,-5532
67715,21,14308,-2448,-4404
67716,21,14308,-2448,-4404
67717,21,14308,-2448,-4404
67718,21,14308,-2448,-4404
67719,21,15252,-5468,-6760
67720,21,15252,-5468,-6760
67721,21,12908,-3368,-6596
67722,21,12404,-2400,-5736
67723,21,12404,-2400,-5736
67724,21,12404,-2400,-5736
67725,21,12404,-2400,-5736
67726,21,12748,-1508,-4528
67727,21,12748,-1508,-4528
67728,21,12748,-1508,-4528
67729,21,12748,-1508,-4528
67730,21,12992,-2240,-4216
67731,21,12992,-2240,-4216
67732,21,14760,-2784,-4736
67733,21,14760,-2784,-4736
67734,21,17124,-3016,-6048
67735,21,17124,-3016,-6048
67736,21,18708,-2516,-6476
67737,21,18708,-2516,-6476
67738,21,17192,-2564,-7572
67739,21,21704,-1744,-8156
67740,21,21704,-1744,-8156
67741,21,16284,176,-4856
67742,21,14548,-188,-4284
67743,21,14548,-188,-4284
67744,21,14548,-188,-4284
67745,21,16088,-376,-5324
67746,21,16088,-376,-5324
67747,21,16088,-376,-5324
67748,21,16088,-376,-5324
67749,21,13520,-588,-5280
67750,21,13520,-588,-5280
67751,21,13344,-660,-4652
67752,21,13344,-660,-4652
67753,21,13344,-660,-4652
67754,21,13344,-660,-4652
67755,21,13344,-660,-4652
67756,21,14456,268,-3852
67757,21,13560,-804,-4440
67758,21,13560,-804,-4440
67759,21,17528,-2376,-5476
67760,21,24588,-4764,-4996
67761,21,24588,-4764,-4996
67762,21,24588,-4764,-4996
67763,21,19468,-4796,-7784
67764,21,19468,-4796,-7784
67765,21,19468,-4796,-7784
67766,21,13832,-3544,-3564
67767,21,13832,-3544,-3564
67768,21,13884,-3036,-5940
67769,21,13884,-3036,-5940
67770,21,13884,-3036,-5940
67771,21,13884,-3036,-5940
67772,21,13968,-4336,-7956
67773,21,13968,-4336,-7956
67774,21,13968,-4336,-7956
67775,21,13968,-4336,-7956
67776,21,13268,-744,-6224
67777,21,13268,-744,-6224
67778,21,13268,-744,-6224
67779,21,13268,-744,-6224
67780,21,13268,-744,-6224
67781,21,12888,-680,-5420
67782,21,12888,-680,-5420
67783,21,13200,-1624,-4320
67784,21,13200,-1624,-4320
67785,21,16716,-1920,-6968
67786,21,16716,-1920,-6968
67787,21,16716,-1920,-6968
67788,21,16716,-1920,-6968
67789,21,24152,-1900,-5028
67790,21,24152,-1900,-5028
67791,21,24152,-1900,-5028
67792,21,24152,-1900,-5028
67793,21,24152,-1900,-5028
67794,21,20828,-40,-7284
67795,21,20828,-40,-7284
67796,21,20828,-40,-7284
67797,21,13676,352,-4728
67798,21,13676,352,-4728
67799,21,13872,-760,-6296
67800,21,13872,-760,-6296
67801,21,13872,-760,-6296
67802,21,14816,-480,-6676
67803,21,14912,-316,-6872
67804,21,12344,-1012,-5744
67805,21,12344,-1012,-5744
67806,21,13056,-752,-4952
67807,21,13056,-752,-4952
67808,21,13056,-752,-4952
67809,21,13096,-1020,-4856
67810,21,13096,-1020,-4856
67811,21,14852,-584,-5152
67812,21,14852,-584,-5152
67813,21,14852,-584,-5152
67814,21,14852,-584,-5152
67815,21,18172,-1908,-5440
67816,21,18172,-1908,-5440
67817,21,18172,-1908,-5440
67818,21,18172,-1908,-5440
67819,21,24004,-2080,-6448
67820,21,24004,-2080,-6448
67821,21,24004,-2080,-6448
67822,21,19592,-4408,-4900
67823,21,13700,-2996,-3120
67824,21,13700,-2996,-3120
67825,21,13700,-2996,-3120
67826,21,15224,-1804,-4468
67827,21,15224,-1804,-4468
67828,21,15224,-1804,-4468
67829,21,15396,-4080,-6152
67830,21,15396,-4080,-6152
67831,21,15396,-4080,-6152
67832,21,13336,-2728,-5944
67833,21,13336,-2728,-5944
67834,21,13312,-2580,-4912
67835,21,13300,-2224,-4684
67836,21,13300,-2224,-4684
67837,21,13300,-2224,-4684
67838,21,13420,-2164,-4276
67839,21,13420,-2164,-4276
67840,21,13420,-2164,-4276
67841,21,13420,-2164,-4276
67842,21,13572,-2784,-5196
67843,21,16988,-3516,-4772
67844,21,16988,-3516,-4772
67845,21,16988,-3516,-4772
67846,21,22272,-3104,-9504
67847,21,22272,-3104,-9504
67848,21,22272,-3104,-9504
67849,21,21620,-1916,-5556
67850,21,21620,-1916,-5556
67851,21,21620,-1916,-5556
67852,21,15208,-1328,-3420
67853,21,14984,-2524,-4228
67854,21,14984,-2524,-4228
67855,21,15712,-2024,-4976
67856,21,15712,-2024,-4976
67857,21,14724,-1276,-4440
67858,21,14724,-1276,-4440
67859,21,14724,-1276,-4440
67860,21,14724,-1276,-4440
67861,21,13784,-1264,-3292
67862,21,13608,-1076,-2852
67863,21,13608,-1076,-2852
67864,21,13608,-1076,-2852
67865,21,14088,-1616,-2696
67866,21,14088,-1616,-2696
67867,21,14568,-1456,-2452
67868,21,14568,-1456,-2452
67869,21,14588,-684,-3736
67870,21,17232,-2592,-4276
67871,21,22108,-4288,-2056
67872,21,22108,-4288,-2056
67873,21,16724,-5096,-1712
67874,21,16724,-5096,-1712
67875,21,14204,-984,-2440
67876,21,14204,-984,-2440
67877,21,14204,-984,-2440
67878,21,14204,-984,-2440
67879,21,14088,-5272,-5264
67880,21,14088,-5272,-5264
67881,21,14088,-5272,-5264
67882,21,14088,-5272,-5264
67883,21,15388,-4560,-5956
67884,21,15388,-4560,-5956
67885,21,15388,-4560,-5956
67886,21,15388,-4560,-5956
67887,21,14224,-3736,-5364
67888,21,14224,-3736,-5364
67889,21,14224,-3736,-5364
67890,21,14224,-3736,-5364
67891,21,13084,-2824,-4272
67892,21,13084,-2824,-4272
67893,21,13084,-2824,-4272
67894,21,13084,-2824,-4272
67895,21,12644,-2324,-4048
67896,21,13296,-2640,-4940
67897,21,13296,-2640,-4940
67898,21,17128,-2716,-5192
67899,21,17128,-2716,-5192
67900,21,18876,-3420,-8212
67901,21,19592,-852,-3436
67902,21,19592,-852,-3436
67903,21,19592,-852,-3436
67904,21,14348,-76,-4072
67905,21,14348,-76,-4072
67906,21,14348,-76,-4072
67907,21,15156,-968,-5940
67908,21,15156,-968,-5940
67909,21,15156,-968,-5940
67910,21,15156,-968,-5940
67911,21,15364,-772,-5032
67912,21,15364,-772,-5032
67913,21,15364,-772,-5032
67914,21,15364,-772,-5032
67915,21,15364,-772,-5032
67916,21,14212,-1192,-3080
67917,21,14212,-1192,-3080
67918,21,14212,-1192,-3080
67919,21,14212,-1192,-3080
67920,21,13960,-1356,-3172
67921,21,13960,-1356,-3172
67922,21,14432,-1048,-2704
67923,21,14432,-1048,-2704
67924,21,13980,-1508,-2624
67925,21,15420,-1164,-3824
67926,21,15420,-1164,-3824
67927,21,15420,-1164,-3824
67928,21,15876,-1612,-4508
67929,21,15876,-1612,-4508
67930,21,15876,-1612,-4508
67931,21,22332,-388,-7004
67932,21,22332,-388,-7004
67933,21,22332,-388,-7004
67934,21,12992,-1996,-1588
67935,21,12992,-1996,-1588
67936,21,14000,-3992,-5352
67937,21,14000,-3992,-5352
67938,21,15064,-4600,-6156
67939,21,15064,-4600,-6156
67940,21,14020,-3556,-4536
67941,21,14020,-3556,-4536
67942,21,14020,-3556,-4536
67943,21,14020,-3556,-4536
67944,21,14020,-3556,-4536
67945,21,14020,-3556,-4536
67946,21,14020,-3556,-4536
67947,21,12788,-2732,-3596
67948,21,12788,-2732,-3596
67949,21,12788,-2732,-3596
67950,21,12788,-2732,-3596
67951,21,13220,-2800,-3712
67952,21,13220,-2800,-3712
67953,21,13220,-2800,-3712
67954,21,13220,-2800,-3712
67955,21,14448,-3316,-4640
67956,21,14448,-3316,-4640
67957,21,17444,-2980,-4956
67958,21,17444,-2980,-4956
67959,21,17444,-2980,-4956
67960,21,16540,-2660,-6384
67961,21,16540,-2660,-6384
67962,21,16540,-2660,-6384
67963,21,16540,-2660,-6384
67964,21,20916,-2148,-4584
67965,21,20916,-2148,-4584
67966,21,20916,-2148,-4584
67967,21,14236,-1268,-4168
67968,21,14204,-1400,-4424
67969,21,14204,-1400,-4424
67970,21,13480,-688,-3464
67971,21,13480,-688,-3464
67972,21,13688,-1292,-3648
67973,21,13688,-1292,-3648
67974,21,13688,-1292,-3648
67975,21,13784,-1464,-3580
67976,21,13784,-1464,-3580
67977,21,13784,-1464,-3580
67978,21,13784,-1464,-3580
67979,21,15972,-1360,-5428
67980,21,15972,-1360,-5428
67981,21,15972,-1360,-5428
67982,21,15972,-1360,-5428
67983,21,15972,-1360,-5428
67984,21,17412,-3412,-7340
67985,21,17412,-3412,-7340
67986,21,17412,-3412,-7340
67987,21,20224,-5736,-7484
67988,21,20224,-5736,-7484
67989,21,20224,-5736,-7484
67990,21,20224,-5736,-7484
67991,21,20224,-5736,-7484
67992,21,15752,-5436,-2600
67993,21,15752,-5436,-2600
67994,21,15752,-5436,-2600
67995,21,12676,-2592,-3032
67996,21,12784,-5456,-7092
67997,21,12784,-5456,-7092
67998,21,12784,-5456,-7092
67999,21,12784,-5456,-7092
68000,21,13380,-4060,-5724
68001,21,13772,-4144,-4804
68002,21,13124,-4192,-4964
68003,21,12844,-3732,-4796
68004,21,12844,-3732,-4796
68005,21,14124,-3988,-5712
68006,21,14124,-3988,-5712
68007,21,17220,-4368,-5544
68008,21,17220,-4368,-5544
68009,21,17220,-4368,-5544
68010,21,17220,-4368,-5544
68011,21,23360,-4168,-6604
68012,21,23360,-4168,-6604
68013,21,23360,-4168,-6604
68014,21,23360,-4168,-6604
68015,21,23360,-4168,-6604
68016,21,22760,-3368,-6392
68017,21,22760,-3368,-6392
68018,21,22760,-3368,-6392
68019,21,18348,-2828,-4900
68020,21,12044,-1692,-4232
68021,21,12044,-1692,-4232
68022,21,12044,-1692,-4232
68023,21,12044,-1692,-4232
68024,21,13392,-2484,-4892
68025,21,13392,-2484,-4892
68026,21,13392,-2484,-4892
68027,21,15520,-2656,-6164
68028,21,15520,-2656,-6164
68029,21,15520,-2656,-6164
68030,21,13768,-1300,-3536
68031,21,14444,-1268,-2720
68032,21,14664,-496,-2908
